f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,target
0.08858756163811043,-1.1546369488847281,-2.421474100938224,-6.203996585774757,0.12944664254744423,-1.423279464120999,-0.8806064597816493,3.14135785821676,0.3017919306528727,-0.24251644952602194,-3.6132655905815216,-2.313859495606875,1.5348933639803288,-0.512493390880902,1.4575646994577702,1.7278902219525711,1.921642595744912,0.020590177234679142,-3.1048038256643324,-0.14034142739522482,1
-1.3971421295613196,2.1103426520963775,2.243992002123493,3.048583611915255,-1.5052791761614406,-0.9915326240083504,-0.6248112045358892,-2.727923112365687,0.3496497571474736,0.40153863571920506,0.6098530959641455,-0.35204965603229166,1.4283307463262083,0.20103350371657064,1.7720527231124452,2.4158200643671863,-2.802772684507441,-0.9961892455959969,3.712137831444597,0.4578308254800634,1
-2.1753295622579714,1.2114275036324305,-2.378486005804874,-2.3016102207889584,-0.17963037272551532,1.6431361244799958,-0.5054472096535272,1.2588966050035661,-1.6382456590945336,0.7791306255883522,-3.1889480237139214,-1.5772283709195007,1.3184764590317628,-0.25959672180927,-3.9426227824204516,0.598312597595297,-0.8437788543601884,-0.8501977458146558,1.0084833627884429,0.8361976779528169,0
1.8467869798145151,-0.1244566297144221,1.9763226067491118,2.842557090742843,-0.6215940451706842,0.5832819251445298,0.8671568891001863,-1.4207415699497523,-0.2670037617670316,-1.333217053950996,-1.259666365824857,3.284118201287884,2.349646515425036,0.8690312755308397,3.4627125930374065,0.9874828474537941,-0.09268054267230108,0.7833042370887136,2.8318584035036154,1.0534945761074257,1
3.027877882545389,-0.24266646142712253,1.7641589499411316,5.001263396796645,-1.7101751013917943,4.047706005848573,2.580291898690775,2.8944260826952375,-2.2690772729524014,1.0371714725320045,1.8508627060658571,0.6325827996421973,-0.12306565946634751,-0.9770721461414011,0.5905979241800934,-2.936622317341371,0.5036900305693237,-1.2428715860631347,-0.18908264555618315,2.672678845590069,0
-0.1933661147297454,0.29401639930663104,-3.6032901248304725,-4.203689675116539,0.3467240162419504,-1.7064772544661566,-1.5031550695996019,0.6186149727857998,0.7047894424389869,-0.33702637468137664,-1.9583000703223647,0.4962485662454281,1.5715217257489997,0.8095418882529403,-1.573323736846021,1.3968084373010403,-0.7801514798234148,1.482832866385907,1.467126545562925,3.182331952112089,0
0.337626849516256,0.12437612230092951,-1.5332927354518788,-0.3854550780033805,-1.331913110391086,1.2623411229377623,1.598110895751759,-0.5432428529013258,0.7631423007096569,1.3079641925493437,-0.6889736804105322,0.5546387081318072,1.7370006959361897,0.9224811702331092,-1.2123136830091015,0.9911722587642136,2.378901654886181,-1.6239178425699672,6.522742144142582,3.152088474553138,0
-1.8158405098301387,2.0548098186386485,-1.3716758001530391,-5.3394184075927305,0.3777117601138336,-0.9601180031638736,1.1490146960523997,0.6091772854293946,0.472953564713271,1.7533751987243156,-1.5701725283877768,1.3429563316312263,1.018023922314573,-0.31660344290307396,1.3215562213281284,6.128232513917624,-0.5155918740841567,-0.23071097248482308,-0.3690967302560732,-0.623323353509627,1
-3.7545389563063214,-0.9204887877395782,-0.5290556981748069,-1.8532412869332975,0.48923401355003554,-2.1400220532528493,0.8500363951895699,-0.9851312211728068,-0.7283292684217407,0.4718699478766758,-0.2948344701810557,-0.3834179419689318,1.7879297395379754,0.7681941281058479,0.7561235048477829,3.658649056342358,-4.129236791205116,-0.32763343730996075,0.7960766536107863,-0.687184627910969,1
2.3924804087979115,-0.2243068279436459,0.3964380571609729,-1.3287818201496369,0.30517263458050775,-1.4889627503149034,-0.06945513785101935,-2.911601513775761,-1.7962765667775356,-0.7664797729085693,0.2173340037458199,-1.6970961432894554,-3.6320049300674984,-0.3406040777437667,-1.5689062359969417,3.3730621496393187,0.8944984740833153,1.0416667330833504,-0.38239526657509504,0.8213076282911829,0
1.9843762672353955,0.3594859397738579,0.8405906612627618,0.3984867986225726,0.44570914013536694,-0.9709230193832383,0.4153796225059898,0.7410695474481619,0.37421673480247836,-1.800770701922636,0.4238916709395546,-0.3411997326932956,-1.8274713746295848,0.3678195684438652,1.8234662884287784,-1.2966282504488178,0.4655097984647184,2.30408978354919,-4.398422973625759,-0.6584115336897579,0
-2.0506398246794837,0.9442148402518143,-0.837403702370493,0.5927518774553409,1.089272246931099,0.2098246231627342,0.195162047141818,-0.07648681799869861,-0.40602915441271537,0.3820337057160107,-1.1602249966638971,-2.342478337665347,2.480465810406984,0.537179814541736,0.4710304757009778,-1.6637654921088219,-2.0987424831680617,0.29967197733792633,0.5095177454322783,-0.980795359111251,0
-3.644826591941064,1.0158565189929774,-1.0928181464986106,-3.8161175996419443,0.762063873862598,0.3742521846500304,-1.4670339514387187,-0.8843252403305439,-0.18841684690872626,1.9212374170896127,-1.9257088177755741,0.15385422887349898,-0.4458359854088041,0.41566337253860625,-5.83224036033883,2.1155768092054013,0.5891438101769058,-0.6912124377911172,1.5069514157739838,-2.4620089341315357,1
0.8106565445640301,0.6289391096964736,-1.1702305315821722,-3.530884269687556,0.5030892533366624,0.4264399704249269,-0.1271627962941314,-0.655994343293685,-0.6380301656523745,0.27509347694375413,0.16004233979937288,-0.05650612465920803,-1.9609633329220657,0.28235266397965253,-4.871714535248055,2.304074137316516,0.2562745802621844,-0.5017577611697203,-0.3772441913851308,0.10511846159041882,0
1.2927518384878023,0.17554224383514822,-4.319343010803537,-6.829197785932616,0.5929508094251296,-4.14455367690961,0.8755050498444104,1.1565665311950137,-0.7914676425128536,-0.7522345365274425,4.0036338768374025,1.0264193771346004,-2.0328755076442997,-1.1818939743719894,-0.8919467879884607,2.1947492529804924,-0.6106721936078441,2.3181022604638017,-2.06305252392181,2.988337237920412,1
-0.3294782282779364,1.1748140575856918,-0.15531260850396056,1.839903480287015,0.45134754786463266,1.8298574550552464,-1.8789809447538273,1.679874006310903,-0.10069587281717701,-1.1811935394294981,0.47062746261582333,-0.07282243259034207,0.9652853561217566,-0.9463138227477964,-1.6509326665403932,-2.401943491564431,-1.8586334168604415,0.8380140545363104,-0.2010646151921659,0.9706749993848737,0
3.746372376571155,0.7004970631581634,1.8688325599455045,-0.7760923723075829,0.08220292626279649,-0.3862906361620475,-0.7546043823932729,3.3736923573310182,1.8680329249591099,-0.33159377893154535,2.773608772320877,0.7540858050384984,-5.062485929725878,-0.003912509295078522,1.6139834812434835,1.2201091011349259,0.2995616959438966,-0.15831961259537855,-9.049933924245254,0.047297628719478624,0
-2.7636454898684732,-0.5649515266552204,-1.9292311067890706,-4.417925444036359,-0.43175117503112775,-0.7974766114192542,0.6291352982577835,2.240504852172961,0.47781415292065516,-1.3322445867634454,-0.46306976045691983,-1.2174993262158662,0.020209189068632893,1.4769220222146995,-2.9224307904042783,3.383622386345324,-0.81523798494614,-1.291807453667116,0.20483251959308094,1.3640397300932814,1
-0.46744653760151245,-0.38876875042958176,0.10314721275599292,-2.1403277585081577,0.1789317289381608,-0.4112404547713412,-1.2618774433584852,-0.6611259239930838,0.45767161119358607,-0.0694660516125747,0.3621688970228032,1.3597392550370186,2.5825644575145583,1.1651571238945218,-0.11559876045523154,1.0958878241544743,-0.22406537200032817,0.4245485997196691,2.0511760040893776,-1.5053711582813136,1
-1.0051917631120824,-0.9584493812548077,-2.523132762657684,-2.2644925667651745,-0.5305803556472093,-0.6237381671243745,-0.5750581961873702,-1.263699551521276,0.27158220015359236,-0.05434084103664975,2.315040861423771,-0.8281401376128967,0.4337720465231122,1.0092949557798092,-1.0090158868132357,1.247078924479292,0.29266506659194014,-0.6915614026937736,3.891431349282563,1.052192135453827,1
-2.1535863240441606,0.3147625614551637,1.1674055692861265,-2.1809313669160217,2.679628693900003,-1.986679236104151,-1.0513218142392298,3.8399865011741747,-1.654510394912746,-0.6045138605597951,2.464667843603664,1.7444955493598882,-0.983416076117801,0.4828487457481086,1.6334354644145934,-1.1574110392592951,1.5288390194584798,-0.061366040099912866,-4.785366079387786,-3.192998948145715,1
-2.396582374781614,-0.5739346330742002,-2.5605931679083467,-1.8437644256960106,-0.9032036088954514,2.0768440418146805,0.009290068306694576,-2.6210408694032172,-1.5198680373755091,-1.7189099560288814,-0.23904329188437834,0.1772972131473084,3.2548356488088652,-0.055393525482335705,-2.043787071024636,1.9100181661445292,-2.687549166527188,-0.0010711335374141854,4.633776725495139,-1.2653881797216138,1
-2.585126029307495,-0.27199997230813616,0.3765035224121982,1.313489300989349,0.9252905496854981,-1.9561848445629506,-0.6220648349449548,-0.6801936091189362,-0.50189411499767,1.3548929315218388,-3.576398020127792,-0.6504739994592169,-2.124774698019243,-0.5446233893382973,-0.5857280861671068,5.922347674992176,-0.7933394843248389,1.2498210970536792,3.403587255043341,5.510991588846208,1
-0.4514649537393427,0.5040938319439419,-2.6262278190749764,-7.080253352966672,-0.16392597675551596,3.21013797958359,0.15364912929661892,3.2976649928885844,1.3351046172686238,0.4022623446643774,2.8526648894267668,0.9492573018529092,0.1828381286473777,0.9386110786254933,-4.375092706062021,1.7171425367381934,-0.374306895880931,-0.46378437137810796,-3.559542211623998,-3.354038652449494,0
-3.0592056306598345,0.18609302087593527,0.39050183616007983,3.524307657893397,0.6259320959729026,2.2653982435836517,1.2962567097480018,0.8853567988860218,0.2753962341432087,1.3698682233619108,-1.2720525345804659,-0.6414157900234342,0.764612154122092,0.913711652342591,-1.1713440352441034,-0.45940852867448834,0.9720947956965642,1.110677684054092,4.843113634222061,2.033670653410051,0
-2.4849543436580444,-1.325157155197762,-1.5132333461751668,1.5909313106799385,0.842774030099027,2.783926202202858,2.1050866393345022,0.24328610634696946,-1.6133682362049397,-0.5387262803464412,-1.5766864788520039,-0.09759389015441426,1.0161560030683792,0.007673193321506307,0.77537557818026,2.007270728925223,1.5883063490929592,-1.6833821330428256,5.655348376593373,2.5730276153112266,0
1.5411303657898303,-0.2313759574900389,-4.374670718235716,-6.074425083730379,0.4915865075904735,-0.36023997601074964,-0.022677525487341064,1.1623785594571414,-1.741716619866104,0.2140143897008368,3.197186691303039,0.7043386011475956,3.9682622783556765,-0.8543096504143626,1.2092156063590034,0.6005296732033961,-0.4602291463119127,0.8782139981549947,1.902411507525795,0.886858037998814,1
-0.379883457096878,-1.370256589207886,-0.4247891627073288,-4.874849375411456,1.576849825589217,0.2913603694035989,-0.006616244153488004,1.518187101519947,0.03627929263833515,-0.8379792146793185,1.0560737683192891,0.25159280726173744,0.45766271213954346,0.4576097419403723,-3.8144835800714545,1.7420690916398907,0.3740726942288908,-0.48786908807379537,-0.7742307064424738,-1.727800621904731,1
0.17268928021588015,-1.279647848349243,-0.7496009330536066,-2.248860559687639,1.645354952270745,0.23729359016542484,-1.124200096946978,1.9329731021898762,-0.5491264809895774,-0.235164878251097,-1.5216567179850544,-0.6892766231523877,3.1046709081595876,-0.5944977224267224,-2.3035226207110386,1.6533127888586523,-0.1700467589583987,-0.6849961501263927,3.582931583805277,3.3236592741674293,0
-1.3488478292108619,-0.7442433669555713,3.383579678628762,10.11480180782018,0.6824892092606365,1.0386583752815404,-0.8257690954681581,-5.657364872987723,-0.14124182106853178,0.2897844786582218,-0.41959405816624973,2.3330355621114673,2.1946821977180138,-0.8565019571194227,0.6518734596505631,-1.1562387825003508,-4.480234952486538,0.40394041606830444,8.083788880130841,2.2537675224473035,1
-1.481087359695532,0.5321161341863817,-0.6661372981372049,-0.9002448799922514,0.5362900625654685,-1.5040058277025636,1.2158735621989807,-0.5532148040869942,-0.6956454501201963,1.0251346045575813,3.0850249071566958,-0.9045912137130739,-0.40152966320838823,-0.9409359526428854,-0.953340360308414,1.580525185606937,-2.437286503194282,0.9328287040921978,1.0651543486397161,0.8283996705984453,1
-3.0361794038488052,-0.4112604304834833,-0.6222787001163305,1.595867001454776,0.1654915641331403,1.3761507656602292,0.14561699682689125,1.9241259701201994,-1.560170825129944,0.9661396608610485,-2.757393096390397,-1.1283415702657829,-0.5952694364598372,2.1173241443709534,-1.1190862557829386,-1.3076148242790666,-1.4438289317289257,1.2724833308487593,-2.243072481577008,0.006125382442980776,0
-0.5565875881480309,-0.25895883476751336,-2.069801366331288,-6.925645065050938,0.592521009760872,0.3235424744577946,-1.5618785717244308,2.5705014469621466,0.4515474912395065,0.6301079955837326,1.9269824302795104,-0.058607075782472,0.48304040066296383,0.2665216499782007,-3.421269715403132,2.533197049089385,1.8284931687193708,-0.2407025718473096,0.06753087482157609,-0.8847271602872083,0
-0.5831254286677394,0.7032182548567439,1.001581658116654,-3.8940692743597585,0.00031861146506831443,-3.9349633840164255,0.3243659742438005,0.28983177375941205,-0.7031564622558137,-0.5572813096145535,-2.802011146964701,0.27008441134776406,0.4420614157890147,-1.5333920889187305,1.3588901038840167,4.141860730966043,-0.8014502346130719,1.088092463208589,-2.585099158685374,-0.5920075918201215,1
-1.2655898132956072,0.6983991213294012,-0.6482291798704207,0.6518647214393828,0.27194059094054035,0.5191099162558803,1.1169794276401286,-2.2322512548843,1.0214581040153765,-0.05191835877606092,1.7579539290638806,1.5112831241107423,-0.16527648129239303,0.8223422986875516,-1.9478853814550101,2.6976675394900123,-3.66531854866817,-1.3126605607992783,2.738108256600603,1.3159081759374083,1
-2.311556713279024,-0.5678078421841054,-1.86513793975052,1.4298223179634815,0.8530151882434975,0.8811815239284709,0.5125436283994018,1.381449717421049,0.04371039699198385,-0.27811986436633407,-0.42269365499035016,-1.9037594056445934,0.1804541913281804,1.2228079221334083,-2.5120733265898183,-0.36189109162974786,-0.05858267884076995,-0.4828777192911349,4.35667487219647,4.473568373219729,0
0.015952083018118013,-0.7295729332203905,-3.4237538314166023,-9.674295010841696,-2.070273544513395,-0.91771447733875,-0.40841985013131704,-0.9127001228259408,0.07462800981684738,0.04117951694893489,1.3656790501160114,0.5136752157933061,0.35914043263778095,-0.6270365091498445,-7.313922126535325,4.973149624176788,-0.8564879059057942,-0.6614878852815197,1.2732756340073854,-0.7105457818271288,0
0.7432990725098351,0.8277752143719177,-3.8088364593463466,-3.334040254280365,0.4526240299801209,3.090889482660739,0.8023327778844658,-0.9002436731288155,-0.2899211530250153,0.18933403618016584,0.9392041560136852,0.6209333956139913,1.1714914353827952,-0.8798393061009868,-0.8429107465067744,-0.27667794881565166,1.8098341378199614,1.2095314011362686,1.865138559311836,-1.6445385026816193,0
0.2851386860685312,1.2359432022281034,-0.4274061631202717,1.4077690825207116,-0.8072156774844398,0.7376484771764141,-2.0200564145232254,-2.0137076926556485,0.7903910765354696,-0.05786615921434102,1.3468378152194567,-0.8047518137191378,-1.3022695927077352,0.5205124966282796,1.3962435399729318,0.7370856784419337,1.906010260920183,1.558294956772448,2.7922163198389547,0.4166586753843389,0
2.4445644210256976,0.0021184210174724715,-7.238352807740584,-14.41069253494464,-2.272141655570607,-0.16177960923609402,-0.21469454738683721,4.834453840322635,-1.1992824219641323,-1.5889896024777754,8.237993383124389,-0.6050636907219706,0.4957713647516536,0.7495825713736299,-5.911063153302836,-3.5183940760555785,2.4759741260365855,-0.5615986763768689,-5.869450201414036,-4.5390178409876984,1
-0.785204187622786,0.596081494132487,-2.5032440554190543,-2.10872890217459,-1.222750278738175,-0.06061270628087412,-0.9501045691456493,3.20212744068617,0.29003780305390187,-0.9156322963584598,-1.8820776320836607,-0.8197150228673898,-1.8511916441999512,0.3939905721750079,-1.9758885558561963,1.2151386547590373,-1.870394755925859,0.3362629511858955,-3.88128337717613,3.122815539357581,0
-1.0418801769864956,1.2199431992328313,-2.937125316309272,-2.328195378718748,-0.6649665113199965,-1.7630416346889857,0.7203574983935084,1.8355270213959485,1.2683586114960674,-1.5428221490372125,1.429702912853404,-0.18231470071699332,3.000071856730047,0.9368056771330601,3.5875046946114333,1.9585070787138403,-5.5365572434361825,0.10643541643128884,-1.292116528887883,2.559187968450219,1
0.6202522084892226,0.721921252408372,-3.848858114957132,-5.893494476483722,-0.6903381233439047,2.88415299941663,-0.6517041482182336,2.6197404316046287,-0.7502588076917368,-1.7961977553345514,1.683067350528801,0.5712830531642964,0.3590791893015777,0.5882367945150587,-3.88203781323911,0.8243919789338723,0.9260016140017484,-1.6214526245522214,-0.7680917386004659,-0.23280541159689205,0
2.705063953671372,-0.31818071752668287,-3.7544649384871707,-2.340828826220225,-0.8790162689504512,2.821203213019267,-0.26601669556034696,-1.4734078317289465,1.609343375609877,-0.1855485345928537,1.287205108299209,0.016620981362413703,-1.4739719651270902,-1.6854923928685774,0.691963507107962,2.935861887040261,5.612437441881971,0.8839831604696676,5.468435841067304,2.8584269166440572,0
-3.2578912257746397,0.9491660702381609,0.5999802367939135,-3.641270921646968,1.5336228457329233,0.014302165215985707,-1.2117682074893643,-1.530743528050614,-0.6118288167399027,1.530047441561629,-1.3757822144746048,0.8468537431799008,2.3464629852010908,-0.8123813546900387,-2.5442195751818817,1.2365186690765655,-0.27286192323966696,-0.5160265317217283,0.5345318282148478,-6.0176669879312685,0
-0.6719509776991992,-0.2628490661603728,-3.2159141363198236,-8.164159785527785,0.21087235851051478,-2.28502155404478,1.473737578076169,4.8900806512659845,0.06978070221521851,1.0458029156995154,4.076410964182538,-0.47740623159781603,-1.9244702448662738,0.3079615520802954,-2.854240328153499,0.3783311994750236,2.7288709664194806,-1.3743992484741285,-3.5629941125391866,-0.07235710888188762,1
3.7022783592448643,0.05539691178333415,2.602739302595503,5.2951429359547575,1.371098813911922,1.4936509507898683,0.43504837164044435,-4.305423121475589,-2.358464142207465,0.017969915016470623,-1.7110613827597771,0.56524712397473,1.7991902338273524,1.278873764700375,1.721224840231462,0.812034811807884,-2.4873884858351785,1.514247599980887,3.450724481289353,1.7879099377941146,1
2.1513613412847645,1.283739433701408,0.6521282466515905,-3.309807754921777,1.383424078555975,-1.6393053857618485,0.04687854330331131,1.757085676207609,0.6710260113888488,0.4731965832252261,1.5081367720544447,0.20082428967447366,-3.0184458631949926,0.33014994939193854,0.8489390117402253,4.416449642578783,1.3849234065772538,-0.9580793796413607,-3.280023065461891,1.3707488198247697,0
-0.4840846647035565,-0.9857330334274744,-0.8517561404842007,1.2336811718332497,-1.3376741860876842,3.941363153176985,-0.7737805788906578,0.08103873422688657,-0.24237545810511135,0.612171618618584,0.847570588306028,0.5692893232700639,0.7626790694333376,0.9622105785810979,-1.1158614832164448,-0.02231786483923759,-0.45529925841349483,0.07166855388024412,2.08622133701552,-0.10766307811590958,0
2.1337360534224654,-0.8396083720406722,-0.47529291145738983,-3.2164818222461307,1.4443434119799452,-0.07101034814193619,-0.6760707152936095,1.865290959005232,0.8264531108587624,-1.6724045258123525,-2.4273347783750863,0.38714831606090655,4.547705844267856,-0.7449787674850553,-2.0581535143584997,-1.8772436137109838,-2.0346259701905582,0.0005599923396953997,-1.6024499896272617,-0.2831374636245363,0
-4.60336658490484,1.6462833835839772,1.4677511313247082,3.032752118122773,-1.9178326617980233,2.5776130506893598,-1.100096962577806,-0.8496286956092727,-0.6348026834673863,-2.182101294200962,0.4234383639677193,-1.181190940595717,0.7087371664841432,0.46095864185730206,-2.466970479755532,1.0645190669509352,-0.3826324378707512,0.8166247432622288,5.299471199844279,-0.9938893118616347,1
-0.5785034874462283,-0.3317787717721222,-1.2533914449960772,-0.37942773497030785,1.2998712435306046,1.6648845268955232,-1.5285912962592862,1.105302233123907,1.2149441068549691,-0.7140417437774549,-0.5523369901835382,0.9308873827918375,2.1963410266304373,0.10577038352412323,-1.4715948862451633,-0.41491443613995416,-1.422316345014298,1.8105224784209932,1.5148346416413496,1.093911608199803,0
-0.21316718531434165,0.7524833770742185,-0.17584630959731928,2.0701153244363444,0.3775547328379105,0.8444942551128898,-0.5881085989243096,2.5800820024406645,-0.9683358632535589,-0.18204043108565582,-1.3357090429256444,1.8307438248312617,-0.6140602920789893,0.2483054757359842,-0.9342506445853225,-4.217146132981283,-2.4611642680597057,0.4931956884898786,-5.331104845381716,-0.04580604215194484,0
-2.1615583216876817,0.6287305482596371,-3.715582269238297,-6.152582832046171,-0.21191059347748104,-3.057488660080909,-0.18759700009161193,0.5605721158589052,-1.027994073217439,-0.7098426594447239,-0.9592116080444928,0.03709234193645584,-0.27239257023248564,0.47911912778277205,-1.1421633065609542,2.344126890764601,-1.9564165697088374,-0.7296578822941202,-2.750172613625372,-0.1390371279260605,1
1.8194092393948451,0.2582027347011369,-1.332911421760758,-0.7557633572442296,-1.7931535024541505,-2.1386540141110415,-0.28865816067923,-1.0281080428137312,-0.9656679138472309,-0.04831967873434432,-3.1126456142944816,-1.537026001127929,0.20884186783057346,-0.16186476535773067,0.5289255285494008,0.848239377423687,1.0863745770263131,2.184230601754902,1.8980983794338722,3.7957993644073134,1
4.613823303195019,0.2061353796226038,-0.60229920976804,0.24040707484016,2.4359851242292434,0.3171266090581978,-0.0021116799848234138,0.35515782433405796,1.1041751565436755,-1.335016245648024,1.6969634013018202,-0.08541883283306648,-4.125244389033194,-0.5133966807760615,1.70901098155537,0.20349832161350867,1.7435360414207879,1.9417461220517027,-3.821569725721232,2.105137749085014,0
-1.9109817338232817,0.8889877491836431,-0.9850841738753379,0.826974986338977,-0.6553275232007943,1.5495796541930709,1.7305179518279585,2.8670521303355834,-1.177031631453071,0.1949677059907586,-0.5611269522529599,-0.552924016236234,2.727980313540397,1.5623545093732296,-0.5052677788356164,0.20198790902560004,-2.447905925802811,-1.0581464312944115,2.1024516188755316,3.1267578003487957,0
-0.10150222820507016,1.1851630314393404,-0.44359699940687936,-0.2717537585285375,-0.5379439663331403,1.0606872342430893,0.8983025496890353,4.088841835080219,-1.325281371952441,-0.1829015674239269,-2.7201755161623096,-1.165441526221057,2.2364320543783434,1.3461034238624805,-2.4729971648372295,-3.7144515297453946,-3.91531432311095,1.4706619906522893,-5.326043443954474,0.14286256137548403,0
0.8268846667962362,-0.5142094443630262,-4.3425033847245995,-5.8261905743510605,-1.5733469496057397,3.638877880314057,0.999991005059611,5.99718781536339,-0.39284389076720727,0.15201577783777934,2.542740257016136,-0.4472451047873071,1.8119935855182079,1.1072729720038041,-0.4374246433890612,-1.4484185056060737,2.1984657057556296,1.218665210788921,-2.518236005864652,-0.37085868748589046,0
-0.13750437233394286,0.434376922028368,-2.4201861797170743,-6.512183706757449,-0.6973296584974588,-2.4327847310766426,0.13161537327274178,0.7732897201908816,-1.031826550728435,-0.30083528695503226,1.8699699676022463,-0.6161481288926278,1.8186858947332882,-0.889252162470918,-0.5348723006456351,1.0577379014412496,-1.174181231536963,-0.3926746535260844,-1.716495507095923,-1.681452419378361,1
1.6951592259781951,0.5215951603525072,4.090444637621109,2.3301370532053283,-0.9617624207732018,0.3380614888153841,1.1522136630686686,0.20504998207142222,-0.9287363155327847,0.4345400972542903,-1.9849318418619903,-0.6855545714835052,2.6602432772704327,-0.7509003659558182,3.731654229683649,0.2407633035748341,-0.3167169264383829,-1.4889222560705766,-1.119919844498207,-1.883965647320661,1
-2.7989312237730206,0.13175010974729173,-1.9749688723151944,-0.8740196210276223,-0.7808049515789934,0.3958731985906663,0.3624508686256106,-1.4853323912408296,-0.5603531560598431,-0.488273724696688,0.7472148264570289,-2.0527824331705253,0.8321952058501046,-0.17535817439484103,-1.1118692709195166,3.0895427088914964,-2.3175458608472805,-0.7249193428916019,3.913179359823816,1.2029955457321633,1
2.0357419621780983,0.7178462289962667,-1.9653874005165912,-6.587791943167877,0.1211821519006783,-2.5091201417079922,1.350993905727516,0.3105392520003356,0.7670626894897021,-0.20265326282214938,-3.1132634837663367,0.4308460051697467,1.5139017647031747,0.5379836721509411,1.4314324003883732,3.9831189608671034,0.11209478382259519,0.23654219361486306,-2.2779939261155553,0.36516117406657245,1
-1.2701270333999597,-1.2015353947392868,0.24563750542392482,-4.606775026084944,0.3226706307420114,0.8101341389181387,-1.336722084146622,1.3392668074129936,-0.06480925356113022,1.1055931452894843,0.03738090016540496,-0.2966687366744715,-0.8752183948030988,0.2051848907361836,-4.998912592622892,2.8220525057779167,0.05135867228118929,-0.9971435467856863,-1.9404592794682456,-2.5079997772795215,0
-0.6192326308412477,-0.4384273672152734,-1.176726978266577,-0.8525066769158378,1.0095859678911938,-0.6843753833709154,0.6116015615496833,1.4048950183734004,-0.1026485734506316,-1.5145735090585566,-1.2111181323245372,0.27403884064930323,0.657887489810722,1.3636072951996998,-1.074622947929221,-2.2654621241600306,-3.127645315036309,-0.265924194072433,-4.053348443899617,-0.49111548506780345,0
-0.27355704898178757,0.7923950394157345,-5.033268132541331,-8.702162500848985,-2.204482050880324,0.24190931363344448,0.994518116028477,1.8711461775486566,-2.9952668907996163,-1.079161816904492,0.41936848256165216,-0.22676079665014473,3.763163783206683,-0.0281243239418344,-2.2127201565710317,1.4520688765653615,-1.5901302225077578,0.6726128910898425,-0.7279247063852741,-1.0974636695583175,1
-0.8523581574280825,0.18964795487489794,-1.4457806331094682,-4.3187603306228475,-0.563066199795102,2.6265807737303497,1.0325388983011217,-0.3790880725273371,-0.7028328129354411,1.1221417339195243,0.5649239679611608,0.474603923034761,-0.15129883507324915,-0.0942438435247516,-4.335779567039895,1.9021714885586303,-0.2215072182986484,0.05171788481318731,-0.8669700892143823,-3.5994001257047774,0
1.4086016970571418,-0.7697070992378554,-0.18151560669172362,-1.829584188244475,-1.7577874239420725,-2.234017601115535,-0.6299700318556897,0.1777973693780066,-0.40451508464169533,0.5705847001198596,-2.7415814442540016,-1.4572992875838315,0.8935508518878859,-0.18487517719459123,2.8043535521659013,0.6285657462986326,1.2518759691694488,2.0403465989064893,-1.3990422586590985,0.3363719200408234,1
-1.397750364144356,-0.319512449919035,-0.11801235633558105,0.5024443977718618,0.24973606786381217,-0.19733296319498783,0.51486117993516,-2.0791353443204663,1.140962932365408,-0.4309438004852274,-0.8877669059284083,-0.6970314693648616,2.0232989421388545,0.45166247328419384,1.6156728308052157,3.429595842552816,0.6873140606713968,0.28483969535544995,6.569558933642082,1.8590284951591367,1
1.5966243831351625,-0.8906960852622773,4.027335569695855,3.2925900775060746,0.038915828017330296,-0.7261035321044206,0.05563012376578855,-0.44157140180255616,1.366746736694397,-0.4894669953419908,-1.4912889801696434,0.16700292169573833,0.9340741183972588,0.31314302313353215,2.3107592646317636,-0.08446749106997986,-0.1699774289485253,0.7333480071781809,-0.3181520009485178,-0.19732541413029914,1
-4.169106420331168,-0.9544386262909633,1.3866069288874927,3.7032071283398698,0.8549039226364025,3.764172517229533,0.5069157201363107,1.0583765323120684,0.01342048538846011,0.009395354575849457,-2.3301486101771833,1.056288483746123,2.5637446249787863,-0.013283088959019524,-1.6397180590164062,-1.5036679283357102,-0.7222882232376483,0.3975277565731539,3.0599171255252067,-1.4387851568429402,0
2.1189164180034847,1.1219504919152248,-0.18901923954064104,-2.5531258485126425,1.3583571664306051,-0.21531451065466123,-1.537503218234725,1.47978337076945,-0.3516742428437714,1.0634357218674595,2.040744564894788,0.6061496997584691,-2.3780096941942324,1.9473042288896751,3.0198649034068126,4.014444443691946,3.9217711406768054,-1.47561274638294,-0.5020299367126584,1.4438227610275955,0
-0.39678344667564835,1.1647107852399101,-1.2225203964219733,-1.383098505934538,-0.09138967205026136,0.33844841743889376,0.24023062577044763,-1.2409570475764493,-0.4070318269460593,-1.0532063960426628,1.115390702778945,-0.10858416178038999,2.4705990262984123,0.6072550177549216,-0.3827311257504653,0.09431329936135646,-1.0050192509381244,0.5980922727774546,2.724345591591117,-0.7744143913909103,1
3.188696542185221,1.5895633328625773,0.6789347405552426,-2.873773744852281,0.5251446587882714,-2.5015481566666002,1.3854377816563823,1.8232435212517908,-1.2841982109111607,1.359718213000896,2.781373915865246,0.8742401692332417,-3.379234063781299,-0.5635531812487009,1.3408787635176047,1.9845454586760547,0.08180928325661463,-0.01161011445504353,-6.156985287274887,0.4855244071999192,0
